# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 42.54133566866765,2.9774904041428285,1.718340657517147,-16.730677978825863,-0.3025056295435749,0.050000000000003375,0.5170597236154534,66.18167694743993,-8.95671510436618,-13.814144637770097
 42.57757267302797,2.9670419684086164,1.7215460837763719,-17.055242503116958,-0.3006937793255588,0.049999999999998164,0.5257708244656539,65.68109372796691,-9.05278140578029,-13.887589236021254
 42.61385319626008,2.956662323221118,1.7247956212571653,-17.383682149224594,-0.29887975316395315,0.050000000000001835,0.5345845831401701,65.17724472405142,-9.148715130266607,-13.9577567699518
 42.65017960838463,2.9463514084479483,1.728089431201774,-17.716022145456755,-0.29706343255772577,0.049999999999998775,0.5434995525940821,64.67020949929194,-9.244452128636187,-14.02459925032857
 42.686554364608185,2.9361091639567207,1.7314276748524435,-18.052286838056187,-0.2952446947465482,0.05,0.5525141080729659,64.16006812042824,-9.339925385197052,-14.08806876883346
 42.72298000847399,2.9259355296150513,1.7348105134514202,-18.392499633870564,-0.29342341255325805,0.04999999999999756,0.5616264398884021,63.64690114469774,-9.435064966227081,-14.148117532204166
 42.75945917514815,2.9158304452905526,1.73823810824095,-18.736682941355145,-0.2915994542195497,0.05000000000000152,0.5708345461861067,63.13078960711478,-9.52979797622785,-14.204697898529218
 42.795994594848594,2.9057938508508405,1.7417106204632786,-19.08485811007702,-0.2897726832345277,0.05000000000000152,0.580136225536448,62.611815007674075,-9.624048514955847,-14.257762415706075
 42.832589096424684,2.895825686163529,1.7452282113606528,-19.437045368625938,-0.28794295815572324,0.04999999999999909,0.5895290699843037,62.090059298481,-9.717737641979419,-14.307263862147162
 42.86924561109609,2.885925891096233,1.748791042175318,-19.793263761072073,-0.28611013242215266,0.050000000000001814,0.5990104576642549,61.56560487081047,-9.810783345548703,-14.353155289742029
 42.90596717635993,2.8760944055165663,1.7523992741495205,-20.15353108198499,-0.28427405415896084,0.050000000000000905,0.60857754592144,61.03853454209624,-9.903100517287006,-14.395390069147753
