# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.914728864174376,4.383127552,3.0,0.0,0.19573644320871897,0.04999999999999953,0,0.0,0.0,0.0
 3.9376243802577178,4.387622144,3.0,0.0,0.19688121901288608,0.05000000000000048,0,0.0,0.0,0.0
 3.959797974644666,4.392,3.0,0.0,0.19798989873223347,0.049999999999999246,0,0.0,0.0,0.0
 3.98126942569829,4.396262656,3.0,0.0,0.19906347128491467,0.04999999999999948,0,0.0,0.0,0.0
 4.0020577107283195,4.400411648,3.0,0.0,0.20010288553641614,0.050000000000000266,0,0.0,0.0,0.0
 4.02218106007176,4.404448512,3.0,0.0,0.20110905300358817,0.05000000000000055,0,0.0,0.0,0.0
 4.04165700672385,4.408374784,3.0,0.0,0.2020828503361927,0.050000000000001425,0,0.0,0.0,0.0
 4.0605024319657765,4.412192,3.0,0.0,0.203025121598289,0.049999999999998525,0,0.0,0.0,0.0
 4.078733607383548,4.415901696000001,3.0,0.0,0.20393668036917756,0.05,0,0.0,0.0,0.0
 4.096366233627065,4.419505408,3.0,0.0,0.20481831168135342,0.049999999999999684,0,0.0,0.0,0.0
 4.113415476219244,4.423004672,3.0,0.0,0.20567077381096238,0.04999999999999968,0,0.0,0.0,0.0
 4.129895998690524,4.4264010240000005,3.0,0.0,0.20649479993452638,0.04999999999999966,0,0.0,0.0,0.0
 4.145821993284321,4.429696,3.0,0.0,0.2072910996642162,0.04999999999999791,0,0.0,0.0,0.0
 4.161207209452565,4.432891136,3.0,0.0,0.20806036047262835,0.04999999999999928,0,0.0,0.0,0.0
 4.17606498033735,4.435987968,3.0,0.0,0.20880324901686764,0.05000000000000112,0,0.0,0.0,0.0
 4.190408247414564,4.438988032,3.0,0.0,0.20952041237072833,0.049999999999999226,0,0.0,0.0,0.0
 4.204249583457193,4.441892864,3.0,0.0,0.21021247917285976,0.0500000000000004,0,0.0,0.0,0.0
 4.21760121396037,4.444704,3.0,0.0,0.2108800606980186,0.04999999999999917,0,0.0,0.0,0.0
 4.230475037155994,4.447422976,3.0,0.0,0.21152375185779979,0.049999999999997415,0,0.0,0.0,0.0
 4.242882642732413,4.450051328,3.0,0.0,0.21214413213662073,0.05,0,0.0,0.0,0.0
 4.254835329363522,4.452590592,3.0,0.0,0.21274176646817616,0.04999999999999768,0,0.0,0.0,0.0
 4.266344121141659,4.455042304,3.0,0.0,0.21331720605708301,0.05000000000000241,0,0.0,0.0,0.0
 4.277419783000027,4.457408,3.0,0.0,0.21387098915000138,0.04999999999999699,0,0.0,0.0,0.0
 4.288072835202312,4.459689216,3.0,0.0,0.21440364176011567,0.05000000000000052,0,0.0,0.0,0.0
 4.298313566970191,4.461887488,3.0,0.0,0.2149156783485096,0.05,0,0.0,0.0,0.0
 4.308152049313022,4.464004352,3.0,0.0,0.21540760246565113,0.04999999999999831,0,0.0,0.0,0.0
 4.31759814711837,4.466041344,3.0,0.0,0.21587990735591855,0.050000000000000586,0,0.0,0.0,0.0
 4.326661530556787,4.468,3.0,0.0,0.21633307652783937,0.049999999999999385,0,0.0,0.0,0.0
 4.335351685849718,4.469881856,3.0,0.0,0.2167675842924859,0.04999999999999872,0,0.0,0.0,0.0
 4.34367792544521,4.471688448,3.0,0.0,0.2171838962722605,0.049999999999998664,0,0.0,0.0,0.0
 4.351649397642232,4.473421312,3.0,0.0,0.21758246988211163,0.05000000000000139,0,0.0,0.0,0.0
 4.359275095701118,4.475081984,3.0,0.0,0.21796375478505597,0.05000000000000364,0,0.0,0.0,0.0
 4.366563866474414,4.476672,3.0,0.0,0.21832819332372075,0.04999999999999771,0,0.0,0.0,0.0
 4.373524418589659,4.478192896,3.0,0.0,0.21867622092948294,0.049999999999995215,0,0.0,0.0,0.0
 4.380165330213005,4.479646208,3.0,0.0,0.21900826651065025,0.04999999999999749,0,0.0,0.0,0.0
 4.386495056420331,4.481033472,3.0,0.0,0.21932475282101654,0.05000000000000351,0,0.0,0.0,0.0
 4.392521936200206,4.482356224,3.0,0.0,0.2196260968100103,0.05000000000000092,0,0.0,0.0,0.0
 4.398254199111282,4.4836160000000005,3.0,0.0,0.21991270995556408,0.049999999999996124,0,0.0,0.0,0.0
 4.40369997161478,4.484814336,3.0,0.0,0.220184998580739,0.05,0,0.0,0.0,0.0
 4.4088672831011815,4.485952768,3.0,0.0,0.22044336415505908,0.05000000000000215,0,0.0,0.0,0.0
 4.413764071628663,4.487032832000001,3.0,0.0,0.22068820358143312,0.049999999999997734,0,0.0,0.0,0.0
 4.418398189389455,4.488056064,3.0,0.0,0.22091990946947274,0.0499999999999976,0,0.0,0.0,0.0
 4.4227774079191455,4.489024,3.0,0.0,0.22113887039595723,0.0499999999999924,0,0.0,0.0,0.0
 4.4269094230625505,4.489938176,3.0,0.0,0.22134547115312747,0.04999999999999866,0,0.0,0.0,0.0
 4.430801859708919,4.490800128,3.0,0.0,0.22154009298544586,0.04999999999999144,0,0.0,0.0,0.0
 4.434462276308146,4.491611392,3.0,0.0,0.2217231138154072,0.05,0,0.0,0.0,0.0
 4.437898169178739,4.492373504,3.0,0.0,0.22189490845893683,0.04999999999999031,0,0.0,0.0,0.0
 4.441116976617485,4.493088,3.0,0.0,0.2220558488308741,0.0499999999999931,0,0.0,0.0,0.0
 4.444126082819886,4.493756416,3.0,0.0,0.22220630414099415,0.05000000000000184,0,0.0,0.0,0.0
 4.446933766163579,4.494380288,3.0,0.0,0.22219708728964038,-0.003282724661409694,0,0.0,0.0,0.0
 4.449548719206271,4.494961152,3.0,0.0,0.22206633963750583,-0.049999999999995756,0,0.0,0.0,0.0
 4.451978351624774,4.4955005439999995,3.0,0.0,0.22194485801658068,-0.049999999999988574,0,0.0,0.0,0.0
 4.454229283102883,4.496,3.0,0.0,0.22183231144267526,-0.0499999999999852,0,0.0,0.0,0.0
 4.4563081689115185,4.496461056,3.0,0.0,0.2217283671522435,-0.04999999999999466,0,0.0,0.0,0.0
 4.458221697366302,4.496885248,3.0,0.0,0.2216326907295044,-0.04999999999997679,0,0.0,0.0,0.0
 4.459976587358804,4.497274112,3.0,0.0,0.22154494622987927,-0.049999999999987346,0,0.0,0.0,0.0
 4.461579585965437,4.497629184,3.0,0.0,0.22146479629954766,-0.05000000000000693,0,0.0,0.0,0.0
 4.463037466137633,4.497952,3.0,0.0,0.22139190229093783,-0.049999999999992384,0,0.0,0.0,0.0
 4.464357024476634,4.498244096,3.0,0.0,0.22132592437398782,-0.049999999999991586,0,0.0,0.0,0.0
 4.46554507909603,4.498507008,3.0,0.0,0.22126652164301802,-0.049999999999995326,0,0.0,0.0,0.0
 4.466608467574909,4.498742272,3.0,0.0,0.22121335221907407,-0.04999999999997912,0,0.0,0.0,0.0
 4.467554045004204,4.498951424,3.0,0.0,0.22116607334760935,-0.05,0,0.0,0.0,0.0
 4.468388682128623,4.499136,3.0,0.0,0.2211243414913884,-0.049999999999980047,0,0.0,0.0,0.0
 4.469119263586287,4.499297536,3.0,0.0,0.22108781241850517,-0.05000000000003799,0,0.0,0.0,0.0
 4.469752686247965,4.499437568,3.0,0.0,0.22105614128542128,-0.05,0,0.0,0.0,0.0
 4.47029585765764,4.499557632,3.0,0.0,0.2210289827149375,-0.05000000000001022,0,0.0,0.0,0.0
 4.470755694575863,4.499659264,3.0,0.0,0.22100599086902636,-0.05,0,0.0,0.0,0.0
 4.471139121627203,4.499744,3.0,0.0,0.22098681951645938,-0.04999999999992761,0,0.0,0.0,0.0
 4.471453070052915,4.499813376,3.0,0.0,0.22097112209517378,-0.050000000000070724,0,0.0,0.0,0.0
 4.4717044765697676,4.499868928,3.0,0.0,0.22095855176933113,-0.05000000000006624,0,0.0,0.0,0.0
 4.471900282335833,4.499912192,3.0,0.0,0.22094876148102788,-0.04999999999997165,0,0.0,0.0,0.0
 4.472047432023876,4.499944704,3.0,0.0,0.2209414039966257,-0.05,0,0.0,0.0,0.0
 4.472152873002904,4.499968,3.0,0.0,0.2209361319476743,-0.05,0,0.0,0.0,0.0
 4.47222355462822,4.499983616,3.0,0.0,0.2209325978664085,-0.04999999999984293,0,0.0,0.0,0.0
 4.4722664276403705,4.499993088,3.0,0.0,0.22093045421580101,-0.049999999999611563,0,0.0,0.0,0.0
 4.472288443673131,4.499997952,3.0,0.0,0.220929353414163,-0.04999999999949572,0,0.0,0.0,0.0
 4.472296554870747,4.499999744,3.0,0.0,0.22092894785428221,-0.05,0,0.0,0.0,0.0
 4.472297713614478,4.5,3.0,0.0,0.22092888991709564,-0.050000000014371895,0,0.0,0.0,0.0
 4.472298872358513,4.500000256,3.0,0.0,0.22092883197989388,-0.05000000000958126,0,0.0,0.0,0.0
 4.472306983575273,4.500002048,3.0,0.0,0.22092842641905588,-0.04999999999657812,0,0.0,0.0,0.0
 4.4723289998101095,4.500006912,3.0,0.0,0.22092732560731407,-0.05000000000050427,0,0.0,0.0,0.0
 4.472371873845401,4.500016384,3.0,0.0,0.2209251819055495,-0.04999999999961158,0,0.0,0.0,0.0
 4.4724425589740715,4.500032,3.0,0.0,0.22092164764911598,-0.05,0,0.0,0.0,0.0
 4.472548009382589,4.500055296,3.0,0.0,0.2209163751286901,-0.05000000000010529,0,0.0,0.0,0.0
 4.472695180643503,4.500087808,3.0,0.0,0.2209090165656444,-0.050000000000037716,0,0.0,0.0,0.0
 4.472891030317728,4.500131072,3.0,0.0,0.22089922408193316,-0.05,0,0.0,0.0,0.0
 4.4731425186667275,4.500186624,3.0,0.0,0.22088664966448315,-0.05000000000004415,0,0.0,0.0,0.0
 4.473456609474982,4.500256,3.0,0.0,0.2208709451240704,-0.05000000000005302,0,0.0,0.0,0.0
 4.47384027098309,4.500340736,3.0,0.0,0.22085176204866497,-0.050000000000086815,0,0.0,0.0,0.0
 4.474300476932071,4.500442368,3.0,0.0,0.2208287517512159,-0.05000000000002412,0,0.0,0.0,0.0
 4.474844207719511,4.500562432,3.0,0.0,0.2208015652118439,-0.05000000000002042,0,0.0,0.0,0.0
 4.475478451668372,4.500702464,3.0,0.0,0.22076985301440086,-0.05000000000000875,0,0.0,0.0,0.0
 4.4762102064094265,4.500864,3.0,0.0,0.2207332652773481,-0.05000000000003793,0,0.0,0.0,0.0
 4.47704648037847,4.501048576,3.0,0.0,0.22069145157889591,-0.05000000000001328,0,0.0,0.0,0.0
 4.477994294429673,4.501257728,3.0,0.0,0.22064406087633576,-0.04999999999998829,0,0.0,0.0,0.0
 4.479060683566598,4.501492992,3.0,0.0,0.22059074141948956,-0.04999999999998438,0,0.0,0.0,0.0
 4.480252698792693,4.501755904,3.0,0.0,0.2205311406581848,-0.04999999999998603,0,0.0,0.0,0.0
 4.481577409083321,4.502048,3.0,0.0,0.2204649051436534,-0.05000000000000838,0,0.0,0.0,0.0
 4.48304190348158,4.502370816,3.0,0.0,0.2203916804237404,-0.050000000000015164,0,0.0,0.0,0.0
 4.484653293320561,4.5027258880000005,3.0,0.0,0.22031111093179134,-0.05000000000000689,0,0.0,0.0,0.0
 4.486418714574895,4.503114752,3.0,0.0,0.2202228398690747,-0.049999999999981136,0,0.0,0.0,0.0
 4.488345330344903,4.503538944,3.0,0.0,0.2201265090805743,-0.04999999999999424,0,0.0,0.0,0.0
 4.490440333476875,4.5040000000000004,3.0,0.0,0.2200217589239757,-0.04999999999999735,0,0.0,0.0,0.0
 4.4927109493234685,4.5044994560000005,3.0,0.0,0.21990822813164607,-0.049999999999987776,0,0.0,0.0,0.0
 4.4951644386486755,4.505038848,3.0,0.0,0.2197855536653857,-0.05,0,0.0,0.0,0.0
 4.497808100682114,4.505619712,3.0,0.0,0.21965337056371378,-0.0499999999999979,0,0.0,0.0,0.0
 4.500649276327973,4.506243584,3.0,0.0,0.21951131178142083,-0.05000000000000391,0,0.0,0.0,0.0
 4.503695351534429,4.506912,3.0,0.0,0.21935900802109803,-0.050000000000005464,0,0.0,0.0,0.0
 4.506953760829889,4.507626496,3.0,0.0,0.21919608755632503,-0.049999999999996596,0,0.0,0.0,0.0
 4.510431991032958,4.508388608,3.0,0.0,0.21902217604617158,-0.04999999999999362,0,0.0,0.0,0.0
 4.514137585143766,4.509199872,3.0,0.0,0.2188368963406312,-0.05,0,0.0,0.0,0.0
 4.518078146424795,4.510061824,3.0,0.0,0.21863986827657975,-0.05000000000000141,0,0.0,0.0,0.0
 4.522261342680274,4.510976,3.0,0.0,0.2184307084638058,-0.05000000000000133,0,0.0,0.0,0.0
 4.526694910743828,4.511943936000001,3.0,0.0,0.21820903006062808,-0.0500000000000025,0,0.0,0.0,0.0
 4.531386661185,4.512967168,3.0,0.0,0.21797444253856949,-0.049999999999994084,0,0.0,0.0,0.0
 4.5363444832461735,4.514047232,3.0,0.0,0.2177265514355108,-0.05000000000000448,0,0.0,0.0,0.0
 4.541576350022361,4.5151856640000005,3.0,0.0,0.2174649580967014,-0.050000000000001064,0,0.0,0.0,0.0
 4.547090323897472,4.516384,3.0,0.0,0.21718925940294587,-0.05,0,0.0,0.0,0.0
 4.552894562251785,4.517643776,3.0,0.0,0.21689904748523023,-0.05000000000000095,0,0.0,0.0,0.0
 4.558997323456619,4.518966528,3.0,0.0,0.21659390942498855,-0.05,0,0.0,0.0,0.0
 4.565406973173561,4.520353792,3.0,0.0,0.21627342693914145,-0.04999999999999827,0,0.0,0.0,0.0
 4.5721319909771605,4.521807104,3.0,0.0,0.21593717604896148,-0.0499999999999967,0,0.0,0.0,0.0
 4.579180977321538,4.523328,3.0,0.0,0.2155847267317426,-0.05,0,0.0,0.0,0.0
 4.586562660873182,4.524918016,3.0,0.0,0.21521564255416045,-0.049999999999995486,0,0.0,0.0,0.0
 4.594285906234188,4.526578688,3.0,0.0,0.2148294802861101,-0.0500000000000036,0,0.0,0.0,0.0
 4.602359722082221,4.528311552,3.0,0.0,0.2144257894937084,-0.05000000000000344,0,0.0,0.0,0.0
 4.610793269755891,4.530118144,3.0,0.0,0.21400411211002493,-0.05000000000000263,0,0.0,0.0,0.0
 4.619595872316759,4.532,3.0,0.0,0.21356398198198154,-0.04999999999999874,0,0.0,0.0,0.0
 4.628777024122017,4.533958656,3.0,0.0,0.2131049243917186,-0.050000000000003625,0,0.0,0.0,0.0
 4.638346400944914,4.535995648,3.0,0.0,0.21262645555057377,-0.04999999999999652,0,0.0,0.0,0.0
 4.648313870683509,4.5381125120000005,3.0,0.0,0.212128082063644,-0.05000000000000111,0,0.0,0.0,0.0
 4.658689504701975,4.540310784,3.0,0.0,0.21160930036272071,-0.04999999999999893,0,0.0,0.0,0.0
 4.669483589852968,4.542592000000001,3.0,0.0,0.2110695961051711,-0.04999999999999897,0,0.0,0.0,0.0
 4.680706641233974,4.544957696,3.0,0.0,0.21050844353612075,-0.05000000000000247,0,0.0,0.0,0.0
 4.69236941573597,4.547409408000001,3.0,0.0,0.20992530481102092,-0.050000000000001425,0,0.0,0.0,0.0
 4.704482926447948,4.549948672,3.0,0.0,0.20931962927542205,-0.049999999999998164,0,0.0,0.0,0.0
 4.7170584579876795,4.5525770240000005,3.0,0.0,0.20869085269843546,-0.05000000000000221,0,0.0,0.0,0.0
 4.730107582835606,4.555296,3.0,0.0,0.20803839645603914,-0.050000000000000426,0,0.0,0.0,0.0
 4.743642178757008,4.558107136,3.0,0.0,0.20736166665996902,-0.05000000000000123,0,0.0,0.0,0.0
 4.757674447406053,4.561011968000001,3.0,0.0,0.20666005322751677,-0.049999999999998816,0,0.0,0.0,0.0
 4.7722169342153276,4.564012032000001,3.0,0.0,0.20593292888705306,-0.04999999999999962,0,0.0,0.0,0.0
 4.787282549685395,4.567108864000001,3.0,0.0,0.2051796481135497,-0.04999999999999889,0,0.0,0.0,0.0
 4.8028845922013055,4.570304000000001,3.0,0.0,0.20439954598775417,-0.05000000000000036,0,0.0,0.0,0.0
 4.819036772516916,4.573598976,3.0,0.0,0.20359193697197367,-0.04999999999999897,0,0.0,0.0,0.0
 4.8357532400637115,4.576995328000001,3.0,0.0,0.20275611359463389,-0.05,0,0.0,0.0,0.0
 4.853048611258438,4.580494592000001,3.0,0.0,0.20189134503489758,-0.04999999999999904,0,0.0,0.0,0.0
 4.870938000004239,4.584098304,3.0,0.0,0.20099687559760754,-0.04999999999999938,0,0.0,0.0,0.0
 4.889437050602769,4.587808000000001,3.0,0.0,0.20007192306768104,-0.0499999999999997,0,0.0,0.0,0.0
 4.908561973320834,4.591625216000001,3.0,0.0,0.19911567693177776,-0.05000000000000116,0,0.0,0.0,0.0
 4.928329582885026,4.595551488000001,3.0,0.0,0.19812729645356814,-0.050000000000001404,0,0.0,0.0,0.0
 4.948757340211655,4.5995883520000005,3.0,0.0,0.19710590858723667,-0.050000000000001356,0,0.0,0.0,0.0
 4.969863397718531,4.603737344000001,3.0,0.0,0.19605060571189287,-0.04999999999999974,0,0.0,0.0,0.0
 4.991666648609871,4.6080000000000005,3.0,0.0,0.19496044316732583,-0.05000000000000178,0,0.0,0.0,0.0
 5.0141867805775,4.612377856,3.0,0.0,0.1938344365689444,-0.04999999999999975,0,0.0,0.0,0.0
 5.037444334421225,4.6168724480000005,3.0,0.0,0.19267155887675816,-0.04999999999999976,0,0.0,0.0,0.0
 5.0614607681606705,4.621485312000001,3.0,0.0,0.1914707371897859,-0.04999999999999838,0,0.0,0.0,0.0
 5.08625852729157,4.626217984000001,3.0,0.0,0.19023084923324093,-0.04999999999999933,0,0.0,0.0,0.0
 5.1118611219335035,4.6310720000000005,3.0,0.0,0.18895071950114425,-0.05000000000000087,0,0.0,0.0,0.0
 5.1382932117263165,4.636048896000001,3.0,0.0,0.1876291150115036,-0.05000000000000063,0,0.0,0.0,0.0
 5.165580699461675,4.641150208000001,3.0,0.0,0.1862647406247357,-0.04999999999999959,0,0.0,0.0,0.0
 5.193750834588851,4.646377472000001,3.0,0.0,0.18485623386837685,-0.05000000000000079,0,0.0,0.0,0.0
 5.222832327913972,4.651732224000001,3.0,0.0,0.18340215920212083,-0.04999999999999924,0,0.0,0.0,0.0
 5.252855479026385,4.657216000000001,3.0,0.0,0.18190100164650017,-0.05000000000000018,0,0.0,0.0,0.0
 5.2838523182411015,4.662830336000001,3.0,0.0,0.18035115968576435,-0.05,0,0.0,0.0,0.0
 5.315856765152393,4.668576768000001,3.0,0.0,0.17875093734019976,-0.050000000000000176,0,0.0,0.0,0.0
 5.348904806261601,4.674456832000001,3.0,0.0,0.1770985352847394,-0.04999999999999933,0,0.0,0.0,0.0
 5.383034694587387,4.680472064000001,3.0,0.0,0.1753920408684501,-0.049999999999999836,0,0.0,0.0,0.0
 5.418287174707066,4.686624000000001,3.0,0.0,0.17362941686246616,-0.04999999999999937,0,0.0,0.0,0.0
 5.454705737338143,4.692914176000001,3.0,0.0,0.1718084887309123,-0.04999999999999985,0,0.0,0.0,0.0
 5.492336908379842,4.699344128000001,3.0,0.0,0.16992693017882737,-0.04999999999999941,0,0.0,0.0,0.0
 5.531230578336171,4.705915392000001,3.0,0.0,0.16798224668101094,-0.05000000000000014,0,0.0,0.0,0.0
 5.571440379286972,4.712629504000001,3.0,0.0,0.1659717566334709,-0.049999999999999864,0,0.0,0.0,0.0
 5.613024118131462,4.719488000000001,3.0,0.0,0.16389256969124638,-0.05,0,0.0,0.0,0.0
 5.656044276791251,4.726492416000001,3.0,0.0,0.16174156175825696,-0.049999999999999614,0,0.0,0.0,0.0
 5.700568592551921,4.733644288000001,3.0,0.0,0.15951534597022346,-0.05,0,0.0,0.0,0.0
 5.746670734910209,4.740945152000001,3.0,0.0,0.15721023885230903,-0.05000000000000048,0,0.0,0.0,0.0
 5.794431099408343,4.748396544000001,3.0,0.0,0.15482222062740233,-0.04999999999999977,0,0.0,0.0,0.0
 5.843937744295222,4.756000000000001,3.0,0.0,0.15234688838305838,-0.050000000000000114,0,0.0,0.0,0.0
 5.895287502900402,4.763757056000001,3.0,0.0,0.14977940045279942,-0.049999999999999566,0,0.0,0.0,0.0
 5.9485873139716965,4.771669248000001,3.0,0.0,0.1471144098992347,-0.05,0,0.0,0.0,0.0
 6.003955824815785,4.779738112000001,3.0,0.0,0.14434598435703025,-0.0500000000000003,0,0.0,0.0,0.0
 6.061525339213534,4.787965184000001,3.0,0.0,0.1414675086371428,-0.04999999999999971,0,0.0,0.0,0.0
 6.121444205713175,4.7963520000000015,3.0,0.0,0.13847156531216076,-0.05000000000000018,0,0.0,0.0,0.0
 6.183879774981537,4.804900096000001,3.0,0.0,0.13534978684874266,-0.05,0,0.0,0.0,0.0
 6.249022101942882,4.813611008000001,3.0,0.0,0.13209267050067544,-0.04999999999999957,0,0.0,0.0,0.0
 6.317088636552758,4.822486272000002,3.0,0.0,0.12868934377018162,-0.05,0,0.0,0.0,0.0
 6.388330247630489,4.831527424000002,3.0,0.0,0.12512726321629505,-0.050000000000000155,0,0.0,0.0,0.0
 6.463039075950043,4.8407360000000015,3.0,0.0,0.12139182180031736,-0.050000000000000114,0,0.0,0.0,0.0
 6.541558947506214,4.850113536000002,3.0,0.0,0.11746582822250881,-0.04999999999999989,0,0.0,0.0,0.0
 6.624299451022191,4.859661568000002,3.0,0.0,0.11332880304670999,-0.04999999999999983,0,0.0,0.0,0.0
 6.71175539594626,4.869381632000001,3.0,0.0,0.10895600580050653,-0.050000000000000065,0,0.0,0.0,0.0
 6.804534408493207,4.879275264000002,3.0,0.0,0.1043170551731592,-0.04999999999999991,0,0.0,0.0,0.0
 6.9033972705660664,4.889344000000002,3.0,0.0,0.09937391206951621,-0.05000000000000006,0,0.0,0.0,0.0
 7.009319049875064,4.8995893760000016,3.0,0.0,0.09407782310406634,-0.05,0,0.0,0.0,0.0
 7.123585880911164,4.910012928000002,3.0,0.0,0.08836448155226133,-0.05000000000000007,0,0.0,0.0,0.0
 7.247956743422789,4.920616192000002,3.0,0.0,0.08214593842668005,-0.049999999999999975,0,0.0,0.0,0.0
 7.38495333601236,4.931400704000001,3.0,0.0,0.07529610879720156,-0.04999999999999992,0,0.0,0.0,0.0
 7.538429668308673,4.942368000000002,3.0,0.0,0.0676222921823859,-0.04999999999999987,0,0.0,0.0,0.0
