# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 5.320353615110171,2.9069899291817323,2.8578380485644095,46.04482046746675,0.02660176807555085,0.004999999999999983,-0.1998308788183018,0.0,-0.3050395125575397,0.0
 5.469092713073928,2.9097769480427127,2.8607240355546835,45.99944916552563,0.02734546356536964,0.0050000000000000235,-0.1839946273322042,0.0,-0.28872067125166245,0.0
 5.617364843495408,2.9126339049631698,2.863678024038608,45.95663993650243,0.028086824217477043,0.0050000000000000105,-0.1698344485583061,0.0,-0.2737286839042021,0.0
 5.765168752970973,2.915560031393,2.866699259196389,45.916181766885785,0.028825843764854864,0.004999999999999978,-0.15713247695301583,0.0,-0.2599227608614808,0.0
 5.912503195543815,2.918554558782098,2.869786986208231,45.87788619180227,0.029562515977719077,0.005000000000000013,-0.1457041052529274,0.0,-0.24718035112452627,0.0
 6.059366931527322,2.9216167185803608,2.8729404502543403,45.841584361974405,0.030296834657636613,0.005000000000000019,-0.13539219075485023,0.0,-0.2353943748025579,0.0
 6.2057587264145475,2.9247457422376835,2.8761588965149216,45.8071245569407,0.031028793632072744,0.0050000000000000105,-0.12606239941981262,0.0,-0.22447093534173346,0.0
 6.351677349871185,2.9279408612039624,2.8794415701701803,45.77437006704961,0.03175838674935593,0.005000000000000001,-0.11759941941648006,0.0,-0.21432741568255342,0.0
 6.49712157480702,2.9312013069290934,2.882787716400322,45.74319738219316,0.03248560787403511,0.005000000000000021,-0.10990388892230193,0.0,-0.20489088887549822,0.0
 6.642090176520881,2.9345263108629718,2.886196580385553,45.713494636528964,0.033210450882604416,0.005000000000000006,-0.10288987055979365,0.0,-0.19609678389665094,0.0
 6.786581931913597,2.937915104455494,2.8896674073060766,45.68516026799688,0.033932909659567995,0.004999999999999998,-0.09648277834361252,0.0,-0.1878877602272108,0.0
 6.930595618763472,2.9413669191565557,2.8931994423421,45.65810185893259,0.034652978093817365,0.004999999999999967,-0.09061766178455716,0.0,-0.1802127573381515,0.0
 7.0741300150587625,2.944880986416053,2.8967919306738272,45.63223512960335,0.035370650075293816,0.0049999999999999906,-0.08523777917264536,0.0,-0.17302618494919875,0.0
 7.217183898382444,2.948456537683881,2.900444117481465,45.607483061929685,0.03608591949191223,0.005000000000000011,-0.0802934089199171,0.0,-0.16628723417378635,0.0
 7.359756045344149,2.9520928044099364,2.9041552479452175,45.58377513394121,0.03679878022672075,0.004999999999999998,-0.07574085319115625,0.0,-0.15995928687504002,0.0
 7.501845231055201,2.955789018044115,2.9079245672452907,45.56104664912221,0.03750922615527601,0.004999999999999975,-0.07154160444974952,0.0,-0.1540094088744485,0.0
 7.6434502286424735,2.9595444100363117,2.91175132056189,45.53923814715013,0.038217251143212366,0.00499999999999998,-0.06766163352454366,0.0,-0.14840791375294898,0.0
 7.784569808797528,2.963358211836424,2.9156347530752202,45.51829488466962,0.038922849043987635,0.004999999999999978,-0.0640707936318463,0.0,-0.14312798436867535,0.0
 7.925202739357587,2.967229654894346,2.919574109965488,45.4981663767827,0.039626013696787935,0.0050000000000000175,-0.060742312066069185,0.0,-0.1381453473253665,0.0
 8.065347784915268,2.9711579706599744,2.923568636412898,45.4788059907882,0.04032673892457633,0.0049999999999999645,-0.057652354727085735,0.0,-0.1334379867437105,0.0
 8.205003706454404,2.9751423905832053,2.9276175775976547,45.460170585781185,0.041025018532272015,0.005000000000000012,-0.054779658143987074,0.0,-0.12898589758329848,0.0
 8.344169261009348,2.9791821461139345,2.931720178699965,45.442220191814236,0.04172084630504673,0.004999999999999952,-0.05210520628148099,0.0,-0.12477086857565735,0.0
 8.482843201345442,2.9832764687020576,2.935875684900033,45.424917723829694,0.0424142160067272,0.004999999999999994,-0.04961196126622577,0.0,-0.12077629197599571,0.0
 8.621024275658815,2.9874245897974703,2.940083341378065,45.40822872605287,0.04310512137829406,0.00499999999999997,-0.0472846247370552,0.0,-0.11698699734093324,0.0
 8.75871122729339,2.991625740850069,2.944342393314266,45.39212114300812,0.04379355613646693,0.005000000000000016,-0.04510943291856069,0.0,-0.11338910386140581,0.0
 8.895902794473587,2.9958791533097484,2.948652085888841,45.376565114148214,0.04447951397236792,0.0050000000000000044,-0.04307398091502057,0.0,-0.10996989147299455,0.0
 9.032597710051222,3.000184058626406,2.9530116642819957,45.36153278911723,0.0451629885502561,0.0050000000000000105,-0.04116706614104099,0.0,-0.10671768541672626,0.0
 9.16879470126509,3.004539688249937,2.957420373673936,45.34699816145416,0.04584397350632544,0.00500000000000002,-0.03937855497650589,0.0,-0.1036217553158821,0.0
 9.304492489512098,3.0089452736302364,2.961877459244867,45.33293691844352,0.04652246244756049,0.005000000000000059,-0.03769926717420402,0.0,-0.10067222426989038,0.0
 9.439689790128913,3.013400046217201,2.9663821661749936,45.319326305475144,0.04719844895064457,0.005000000000000029,-0.03612086719433235,0.0,-0.09785998878439013,0.0
 9.574385312182864,3.017903237460726,2.9709337396445212,45.306145003197635,0.04787192656091432,0.0049999999999999645,-0.034635780289478606,0.0,-0.0951766470248751,0.0
 9.70857775827146,3.022454078810709,2.9755314248336564,45.29337301612286,0.0485428887913573,0.005000000000000012,-0.03323710812187242,0.0,-0.09261443488860778,0.0
